440,静岡県伊豆,しずおかけんいず,2220500,熱海市,あたみし,2220520,熱海市泉,あたみしいずみ
440,静岡県伊豆,しずおかけんいず,2220500,熱海市,あたみし,2220532,熱海市中央町,あたみしちゅうおうちょう
440,静岡県伊豆,しずおかけんいず,2220800,伊東市,いとうし,2220800,伊東市大原,いとうしおおはら
440,静岡県伊豆,しずおかけんいず,2220800,伊東市,いとうし,2220830,伊東市八幡野,いとうしやわたの
440,静岡県伊豆,しずおかけんいず,2221900,下田市,しもだし,2221900,下田市加増野,しもだしかぞうの
440,静岡県伊豆,しずおかけんいず,2221900,下田市,しもだし,2221930,下田市中,しもだしなか
440,静岡県伊豆,しずおかけんいず,2221900,下田市,しもだし,2221932,下田市敷根,しもだししきね
440,静岡県伊豆,しずおかけんいず,2222200,伊豆市,いずし,2222200,伊豆市中伊豆グラウンド,いずしなかいずぐらうんど
440,静岡県伊豆,しずおかけんいず,2222200,伊豆市,いずし,2222230,伊豆市土肥,いずしとい
440,静岡県伊豆,しずおかけんいず,2222200,伊豆市,いずし,2222232,伊豆市八幡,いずしはつま
440,静岡県伊豆,しずおかけんいず,2222200,伊豆市,いずし,2222234,伊豆市湯ケ島,いずしゆがしま
440,静岡県伊豆,しずおかけんいず,2222200,伊豆市,いずし,2222241,伊豆市小立野,いずしこだちの
440,静岡県伊豆,しずおかけんいず,2222500,伊豆の国市,いずのくにし,2222532,伊豆の国市田京,いずのくにしたきょう
440,静岡県伊豆,しずおかけんいず,2222500,伊豆の国市,いずのくにし,2222533,伊豆の国市長岡,いずのくにしながおか
440,静岡県伊豆,しずおかけんいず,2230100,東伊豆町,ひがしいずちょう,2230120,東伊豆町奈良本,ひがしいずちょうならもと
440,静岡県伊豆,しずおかけんいず,2230100,東伊豆町,ひがしいずちょう,2230130,東伊豆町稲取,ひがしいずちょういなとり
440,静岡県伊豆,しずおかけんいず,2230200,河津町,かわづちょう,2230230,河津町田中,かわづちょうたなか
440,静岡県伊豆,しずおかけんいず,2230400,南伊豆町,みなみいずちょう,2230402,南伊豆町石廊崎,みなみいずちょういろうざき
440,静岡県伊豆,しずおかけんいず,2230400,南伊豆町,みなみいずちょう,2230420,南伊豆町入間,みなみいずちょういるま
440,静岡県伊豆,しずおかけんいず,2230400,南伊豆町,みなみいずちょう,2230431,南伊豆町下賀茂,みなみいずちょうしもがも
440,静岡県伊豆,しずおかけんいず,2230500,松崎町,まつざきちょう,2230520,松崎町江奈,まつざきちょうえな
440,静岡県伊豆,しずおかけんいず,2230500,松崎町,まつざきちょう,2230531,松崎町宮内,まつざきちょうみやうち
440,静岡県伊豆,しずおかけんいず,2230600,西伊豆町,にしいずちょう,2230620,西伊豆町一色,にしいずちょういしき
440,静岡県伊豆,しずおかけんいず,2230600,西伊豆町,にしいずちょう,2230630,西伊豆町仁科,にしいずちょうにしな
440,静岡県伊豆,しずおかけんいず,2230600,西伊豆町,にしいずちょう,2230632,西伊豆町宇久須,にしいずちょううぐす
440,静岡県伊豆,しずおかけんいず,2232500,函南町,かんなみちょう,2232531,函南町平井,かんなみちょうひらい
441,静岡県東部,しずおかけんとうぶ,2220300,沼津市,ぬまづし,2220321,沼津市西間門,ぬまづしにしまかど
441,静岡県東部,しずおかけんとうぶ,2220300,沼津市,ぬまづし,2220331,沼津市御幸町,ぬまづしみゆきちょう
441,静岡県東部,しずおかけんとうぶ,2220300,沼津市,ぬまづし,2220333,沼津市高島本町,ぬまづしたかしまほんちょう
441,静岡県東部,しずおかけんとうぶ,2220300,沼津市,ぬまづし,2220334,沼津市戸田,ぬまづしへだ
441,静岡県東部,しずおかけんとうぶ,2220300,沼津市,ぬまづし,2220335,沼津市原,ぬまづしはら
441,静岡県東部,しずおかけんとうぶ,2220600,三島市,みしまし,2220601,三島市東本町,みしましひがしほんちょう
441,静岡県東部,しずおかけんとうぶ,2220600,三島市,みしまし,2220630,三島市大社町,みしましたいしゃちょう
441,静岡県東部,しずおかけんとうぶ,2220700,富士宮市,ふじのみやし,2220701,富士宮市弓沢町,ふじのみやしゆみざわちょう
441,静岡県東部,しずおかけんとうぶ,2220700,富士宮市,ふじのみやし,2220721,富士宮市野中,ふじのみやしのなか
441,静岡県東部,しずおかけんとうぶ,2220700,富士宮市,ふじのみやし,2220730,富士宮市猪之頭,ふじのみやしいのかしら
441,静岡県東部,しずおかけんとうぶ,2220700,富士宮市,ふじのみやし,2220731,富士宮市長貫,ふじのみやしながぬき
441,静岡県東部,しずおかけんとうぶ,2221000,富士市,ふじし,2221000,富士市富士総合運動公園,ふじしふじそうごううんどうこうえん
441,静岡県東部,しずおかけんとうぶ,2221000,富士市,ふじし,2221031,富士市本市場,ふじしもといちば
441,静岡県東部,しずおかけんとうぶ,2221000,富士市,ふじし,2221032,富士市永田町,ふじしながたちょう
441,静岡県東部,しずおかけんとうぶ,2221000,富士市,ふじし,2221034,富士市岩渕,ふじしいわぶち
441,静岡県東部,しずおかけんとうぶ,2221000,富士市,ふじし,2221035,富士市吉永,ふじしよしなが
441,静岡県東部,しずおかけんとうぶ,2221000,富士市,ふじし,2221036,富士市大淵,ふじしおおぶち
441,静岡県東部,しずおかけんとうぶ,2221500,御殿場市,ごてんばし,2221500,御殿場市萩原,ごてんばしはぎわら
441,静岡県東部,しずおかけんとうぶ,2221500,御殿場市,ごてんばし,2221521,御殿場市茱萸沢,ごてんばしぐみざわ
441,静岡県東部,しずおかけんとうぶ,2221500,御殿場市,ごてんばし,2221530,御殿場市竈,ごてんばしかまど
441,静岡県東部,しずおかけんとうぶ,2222000,裾野市,すそのし,2222020,裾野市石脇,すそのしいしわき
441,静岡県東部,しずおかけんとうぶ,2222000,裾野市,すそのし,2222030,裾野市佐野,すそのしさの
441,静岡県東部,しずおかけんとうぶ,2234100,静岡清水町,しずおかしみずちょう,2234131,静岡清水町堂庭,しずおかしみずちょうどうにわ
441,静岡県東部,しずおかけんとうぶ,2234200,長泉町,ながいずみちょう,2234230,長泉町中土狩,ながいずみちょうなかとがり
441,静岡県東部,しずおかけんとうぶ,2234400,小山町,おやまちょう,2234430,小山町藤曲,おやまちょうふじまがり
441,静岡県東部,しずおかけんとうぶ,2234400,小山町,おやまちょう,2234431,小山町須走,おやまちょうすばしり
442,静岡県中部,しずおかけんちゅうぶ,2210100,静岡葵区,しずおかあおいく,2210120,静岡葵区駒形通,しずおかあおいくこまがたどおり
442,静岡県中部,しずおかけんちゅうぶ,2210100,静岡葵区,しずおかあおいく,2210121,静岡葵区梅ヶ島,しずおかあおいくうめがしま
442,静岡県中部,しずおかけんちゅうぶ,2210100,静岡葵区,しずおかあおいく,2210130,静岡葵区追手町県庁,しずおかあおいくおうてまちけんちょう
442,静岡県中部,しずおかけんちゅうぶ,2210100,静岡葵区,しずおかあおいく,2210131,静岡葵区追手町市役所,しずおかあおいくおうてまちしやくしょ
442,静岡県中部,しずおかけんちゅうぶ,2210200,静岡駿河区,しずおかするがく,2210201,静岡駿河区曲金,しずおかするがくまがりかね
442,静岡県中部,しずおかけんちゅうぶ,2210200,静岡駿河区,しずおかするがく,2210231,静岡駿河区用宗,しずおかするがくもちむね
442,静岡県中部,しずおかけんちゅうぶ,2210300,静岡清水区,しずおかしみずく,2210300,静岡清水区千歳町,しずおかしみずくちとせちょう
442,静岡県中部,しずおかけんちゅうぶ,2210300,静岡清水区,しずおかしみずく,2210321,静岡清水区蒲原新栄,しずおかしみずくかんばらしんえい
442,静岡県中部,しずおかけんちゅうぶ,2210300,静岡清水区,しずおかしみずく,2210333,静岡清水区由比北田,しずおかしみずくゆいきただ
442,静岡県中部,しずおかけんちゅうぶ,2210300,静岡清水区,しずおかしみずく,2210334,静岡清水区谷津,しずおかしみずくやつ
442,静岡県中部,しずおかけんちゅうぶ,2220900,島田市,しまだし,2220901,島田市川根町家山,しまだしかわねちょういえやま
442,静岡県中部,しずおかけんちゅうぶ,2220900,島田市,しまだし,2220903,島田市元島田,しまだしもとしまだ
442,静岡県中部,しずおかけんちゅうぶ,2220900,島田市,しまだし,2220920,島田市川根町笹間上,しまだしかわねちょうささまかみ
442,静岡県中部,しずおかけんちゅうぶ,2220900,島田市,しまだし,2220931,島田市金谷代官町,しまだしかなやだいかんちょう
442,静岡県中部,しずおかけんちゅうぶ,2221200,焼津市,やいづし,2221231,焼津市宗高,やいづしむなだか
442,静岡県中部,しずおかけんちゅうぶ,2221200,焼津市,やいづし,2221233,焼津市石津,やいづしいしづ
442,静岡県中部,しずおかけんちゅうぶ,2221400,藤枝市,ふじえだし,2221430,藤枝市瀬戸新屋,ふじえだしせとあらや
442,静岡県中部,しずおかけんちゅうぶ,2221400,藤枝市,ふじえだし,2221431,藤枝市岡出山,ふじえだしおかでやま
442,静岡県中部,しずおかけんちゅうぶ,2221400,藤枝市,ふじえだし,2221432,藤枝市岡部町岡部,ふじえだしおかべちょうおかべ
442,静岡県中部,しずおかけんちゅうぶ,2222600,牧之原市,まきのはらし,2222600,牧之原市鬼女新田,まきのはらしきじょしんでん
442,静岡県中部,しずおかけんちゅうぶ,2222600,牧之原市,まきのはらし,2222620,牧之原市静波,まきのはらししずなみ
442,静岡県中部,しずおかけんちゅうぶ,2242400,吉田町,よしだちょう,2242430,吉田町住吉,よしだちょうすみよし
442,静岡県中部,しずおかけんちゅうぶ,2242900,川根本町,かわねほんちょう,2242920,川根本町東藤川,かわねほんちょうひがしふじかわ
442,静岡県中部,しずおかけんちゅうぶ,2242900,川根本町,かわねほんちょう,2242930,川根本町上長尾,かわねほんちょうかみながお
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213801,浜松中央区高丘東,はままつちゅうおうくたかおかひがし
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213820,浜松中央区三組町,はままつちゅうおうくみくみちょう
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213831,浜松中央区元城町,はままつちゅうおうくもとしろちょう
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213832,浜松中央区流通元町,はままつちゅうおうくりゅうつうもとまち
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213833,浜松中央区舞阪町,はままつちゅうおうくまいさかちょう
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213834,浜松中央区雄踏,はままつちゅうおうくゆうとう
443,静岡県西部,しずおかけんせいぶ,2213800,浜松中央区,はままつちゅうおうく,2213835,浜松中央区江之島町,はままつちゅうおうくえのしまちょう
443,静岡県西部,しずおかけんせいぶ,2213900,浜松浜名区,はままつはまなく,2213900,浜松浜名区三ヶ日町,はままつはまなくみっかびちょう
443,静岡県西部,しずおかけんせいぶ,2213900,浜松浜名区,はままつはまなく,2213901,浜松浜名区滝沢町,はままつはまなくたきさわちょう
443,静岡県西部,しずおかけんせいぶ,2213900,浜松浜名区,はままつはまなく,2213930,浜松浜名区細江町,はままつはまなくほそえちょう
443,静岡県西部,しずおかけんせいぶ,2213900,浜松浜名区,はままつはまなく,2213932,浜松浜名区西美薗,はままつはまなくにしみその
443,静岡県西部,しずおかけんせいぶ,2214000,浜松天竜区,はままつてんりゅうく,2214020,浜松天竜区春野町,はままつてんりゅうくはるのちょう
443,静岡県西部,しずおかけんせいぶ,2214000,浜松天竜区,はままつてんりゅうく,2214022,浜松天竜区佐久間町,はままつてんりゅうくさくまちょう
